class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.6809016466140747,0.1733754575252533,0.995307445526123,0.690351665019989,0.161690816283226,0.9916083812713623,0.6717560887336731,0.15779343247413635,0.9891538023948669,0.7011371850967407,0.1743171364068985,0.9039972424507141,0.6582524180412292,0.167327880859375,0.8808321952819824,0.7144502401351929,0.24744178354740143,0.9989678859710693,0.6430679559707642,0.24849218130111694,0.9986538290977478,0.7568525671958923,0.3283006548881531,0.9932997226715088,0.6305908560752869,0.3513839840888977,0.9918797612190247,0.7099639177322388,0.3349010944366455,0.9928662776947021,0.6762005090713501,0.3085942566394806,0.9927466511726379,0.7183884382247925,0.4201867878437042,0.9991238117218018,0.6715148091316223,0.42954951524734497,0.9990570545196533,0.7463337779045105,0.5431056022644043,0.9980497360229492,0.6592229008674622,0.5682892203330994,0.9982500076293945,0.7117919325828552,0.5737593770027161,0.9882467985153198,0.6498162150382996,0.6775739789009094,0.9884482622146606
1.0,0.6786807179450989,0.17658217251300812,0.9952859878540039,0.6874257922172546,0.16507208347320557,0.9910112619400024,0.6695368885993958,0.1621955931186676,0.9893922805786133,0.6979089379310608,0.17631714046001434,0.8912428617477417,0.6559429168701172,0.1719532459974289,0.8856914043426514,0.7114845514297485,0.24577981233596802,0.9989349842071533,0.6418854594230652,0.25238415598869324,0.9986215829849243,0.7541641592979431,0.32737818360328674,0.9935100674629211,0.629353940486908,0.353806734085083,0.9919241070747375,0.7098298668861389,0.3331344723701477,0.9927033185958862,0.6711692214012146,0.3095688819885254,0.9925239086151123,0.7186018824577332,0.4140481948852539,0.9991615414619446,0.6721246838569641,0.42639967799186707,0.9990969896316528,0.7517949342727661,0.5292851328849792,0.9981600046157837,0.6599873900413513,0.5621867775917053,0.9983174204826355,0.724980890750885,0.5811906456947327,0.9894630908966064,0.6495606303215027,0.676766037940979,0.9893757104873657
1.0,0.6752805113792419,0.17762036621570587,0.9957952499389648,0.6842013597488403,0.16653035581111908,0.991212010383606,0.666630208492279,0.16320665180683136,0.9895862340927124,0.694818913936615,0.17696893215179443,0.8885766267776489,0.6532682776451111,0.17146997153759003,0.8834911584854126,0.7074443697929382,0.2397940307855606,0.9990339279174805,0.640286922454834,0.25446245074272156,0.9987984895706177,0.7512750029563904,0.32661759853363037,0.994571328163147,0.630549430847168,0.3531801998615265,0.9928981065750122,0.7063310146331787,0.3342946469783783,0.9939384460449219,0.6689386963844299,0.3069310188293457,0.9936220645904541,0.7155033349990845,0.39958181977272034,0.9993151426315308,0.6693775057792664,0.4194337725639343,0.999269425868988,0.7490143179893494,0.4906196594238281,0.9987305402755737,0.6618806719779968,0.5691761374473572,0.9988188743591309,0.7406858801841736,0.5894176959991455,0.9935171008110046,0.6482292413711548,0.6806910634040833,0.9927911758422852
1.0,0.6729017496109009,0.17856183648109436,0.996173620223999,0.6816861033439636,0.1678224354982376,0.9913281798362732,0.6645628213882446,0.16484646499156952,0.9906255602836609,0.6923593878746033,0.17723774909973145,0.8807160258293152,0.6515464186668396,0.17244327068328857,0.8946857452392578,0.7057767510414124,0.23760388791561127,0.9991427659988403,0.6389744877815247,0.25728684663772583,0.999003529548645,0.751800000667572,0.32514259219169617,0.9953605532646179,0.6300175189971924,0.35396838188171387,0.9942288398742676,0.7037244439125061,0.33322644233703613,0.9947875738143921,0.6680757403373718,0.30453115701675415,0.9947659373283386,0.7164260745048523,0.39924630522727966,0.9994441270828247,0.6693147420883179,0.4223993122577667,0.9994247555732727,0.7517637610435486,0.4772927165031433,0.9990293979644775,0.6606998443603516,0.571879506111145,0.9991066455841064,0.7526470422744751,0.6003034114837646,0.9952002763748169,0.6472705602645874,0.6838057041168213,0.9945529103279114
1.0,0.6717570424079895,0.17892660200595856,0.9938242435455322,0.679975688457489,0.1686563789844513,0.9881402254104614,0.6634064316749573,0.16558770835399628,0.9861141443252563,0.690172016620636,0.17746895551681519,0.844475269317627,0.6485133767127991,0.17293336987495422,0.847243070602417,0.7044937014579773,0.2409430742263794,0.998300313949585,0.6349236369132996,0.2562912404537201,0.9975195527076721,0.7476965188980103,0.32311978936195374,0.9937342405319214,0.6300998330116272,0.3527122437953949,0.9887813329696655,0.7045778036117554,0.32506147027015686,0.9918262362480164,0.6659826040267944,0.3017360270023346,0.9883376955986023,0.7206037044525146,0.4057430028915405,0.9988921880722046,0.6703219413757324,0.4229579567909241,0.9986767768859863,0.7640879154205322,0.49953028559684753,0.9979696273803711,0.6583958864212036,0.5569754242897034,0.9977591633796692,0.7684928178787231,0.6159964203834534,0.9906452298164368,0.6510846614837646,0.6799727082252502,0.9887833595275879
1.0,0.6707050204277039,0.17867355048656464,0.9938392043113708,0.678748369216919,0.16769728064537048,0.9869817495346069,0.6618866920471191,0.1654631793498993,0.9876320362091064,0.6889705657958984,0.17616882920265198,0.8039858341217041,0.6463374495506287,0.17363658547401428,0.8628350496292114,0.7036001086235046,0.24032509326934814,0.9980659484863281,0.6329653859138489,0.2570238709449768,0.9974117279052734,0.7470867037773132,0.32012513279914856,0.9935207962989807,0.6272083520889282,0.351489782333374,0.9898638129234314,0.7052870392799377,0.32248783111572266,0.992033064365387,0.6626498699188232,0.2992558479309082,0.9898262023925781,0.7202709317207336,0.4067484736442566,0.9990792274475098,0.6686475276947021,0.42369920015335083,0.9989478588104248,0.7681407332420349,0.5042389035224915,0.9981313943862915,0.6582086682319641,0.5532140135765076,0.9980416893959045,0.7871526479721069,0.6266268491744995,0.9909067153930664,0.6500752568244934,0.6821532249450684,0.9896755218505859
1.0,0.6702289581298828,0.17874561250209808,0.9931573867797852,0.6780639290809631,0.16728660464286804,0.9819778203964233,0.6615189909934998,0.16517825424671173,0.9882758855819702,0.687656819820404,0.1751108467578888,0.6994025111198425,0.6455966234207153,0.17286038398742676,0.8838444948196411,0.7024945020675659,0.23743872344493866,0.9976054430007935,0.6325579881668091,0.25788235664367676,0.9971598386764526,0.7460910677909851,0.31418269872665405,0.9933093786239624,0.624983549118042,0.3519904315471649,0.9913473129272461,0.7068549990653992,0.3211694657802582,0.9928025007247925,0.6617723703384399,0.30039674043655396,0.9921611547470093,0.7197123765945435,0.40130549669265747,0.9992096424102783,0.6680967807769775,0.420320987701416,0.9991534948348999,0.7641246318817139,0.48909005522727966,0.9983591437339783,0.6598994135856628,0.5454587340354919,0.9983913898468018,0.8053930401802063,0.6341915726661682,0.9920258522033691,0.64885413646698,0.6853705644607544,0.9912247657775879
1.0,0.6688770055770874,0.18040966987609863,0.9961357116699219,0.6774129271507263,0.16858907043933868,0.9891916513442993,0.6605007648468018,0.1654214709997177,0.9924731254577637,0.6872071027755737,0.17616687715053558,0.7642254829406738,0.6451340913772583,0.17102305591106415,0.9063791036605835,0.6997814774513245,0.23661555349826813,0.998360276222229,0.6334052681922913,0.25788915157318115,0.9984468221664429,0.7474011182785034,0.3138456642627716,0.9936230182647705,0.6266606450080872,0.35330259799957275,0.9943243861198425,0.7073264718055725,0.32248884439468384,0.9936462640762329,0.6604036688804626,0.30181825160980225,0.9947077035903931,0.7175306677818298,0.3952644467353821,0.9994548559188843,0.6680067777633667,0.41604387760162354,0.9994752407073975,0.7656911015510559,0.47869840264320374,0.9983751773834229,0.6571348309516907,0.5520724058151245,0.9986941814422607,0.8219179511070251,0.6313309669494629,0.9900777339935303,0.6488712430000305,0.6863671541213989,0.9904518127441406
1.0,0.6678783297538757,0.18064923584461212,0.9963268637657166,0.6763993501663208,0.1690973937511444,0.9895246028900146,0.6595953702926636,0.16545706987380981,0.9926744699478149,0.6860036253929138,0.17658047378063202,0.7570654153823853,0.6437262296676636,0.17066413164138794,0.9057063460350037,0.6981751322746277,0.23598811030387878,0.9984104633331299,0.6320158839225769,0.257889986038208,0.9983478784561157,0.7467448711395264,0.3108116686344147,0.9941861629486084,0.6266936659812927,0.3536965250968933,0.9941952228546143,0.7077718377113342,0.3206999897956848,0.9940384030342102,0.66115802526474,0.301705926656723,0.9946392178535461,0.7174022793769836,0.3959837257862091,0.999477744102478,0.6675186157226562,0.4186694920063019,0.9994760751724243,0.7676750421524048,0.47205066680908203,0.9981802105903625,0.6553487181663513,0.5523253083229065,0.998517632484436,0.8354673385620117,0.6156683564186096,0.9893701076507568,0.6497992873191833,0.6847975254058838,0.9894802570343018
1.0,0.6684934496879578,0.18003913760185242,0.9958813786506653,0.6762968301773071,0.169175386428833,0.9864914417266846,0.6604292988777161,0.16595086455345154,0.9916516542434692,0.6854261755943298,0.176566481590271,0.7032153606414795,0.6447787284851074,0.17234379053115845,0.9012402296066284,0.6982623934745789,0.23392724990844727,0.9985557198524475,0.6327786445617676,0.2559987008571625,0.9981692433357239,0.7451180815696716,0.30606481432914734,0.9960033297538757,0.6270980834960938,0.3520291745662689,0.9946911334991455,0.7048220038414001,0.3196791708469391,0.9959232211112976,0.6619499921798706,0.30374541878700256,0.995722770690918,0.7175715565681458,0.39584115147590637,0.9996941685676575,0.6677935719490051,0.41928568482398987,0.9996730089187622,0.7668818831443787,0.4789896011352539,0.9990067481994629,0.6588698625564575,0.5524936318397522,0.9991104602813721,0.8495292663574219,0.6059536337852478,0.9943715333938599,0.6495680809020996,0.6901216506958008,0.9939379692077637
1.0,0.6686573624610901,0.1820468157529831,0.9887393116950989,0.6753946542739868,0.17075669765472412,0.9753181338310242,0.6602997183799744,0.1690877377986908,0.9794130325317383,0.684182345867157,0.17706815898418427,0.6823060512542725,0.6436435580253601,0.1773851215839386,0.818008303642273,0.6989474892616272,0.2380252480506897,0.9960399866104126,0.6316853761672974,0.2591787576675415,0.9931306838989258,0.7420441508293152,0.31415483355522156,0.9928145408630371,0.6264256834983826,0.3516222834587097,0.982881486415863,0.7059094309806824,0.3191879391670227,0.9916472434997559,0.6582404375076294,0.30058544874191284,0.9859013557434082,0.7195402979850769,0.39281922578811646,0.998623788356781,0.6667231321334839,0.4178328812122345,0.998206615447998,0.7681071758270264,0.4720398187637329,0.9961996674537659,0.6600192785263062,0.542966365814209,0.9956496953964233,0.8459360003471375,0.5814849138259888,0.9865802526473999,0.6517196297645569,0.6843861937522888,0.9825131893157959
1.0,0.6687788963317871,0.18356718122959137,0.986863374710083,0.675458550453186,0.17205755412578583,0.9700330495834351,0.6605402231216431,0.17035667598247528,0.9776837825775146,0.6838321089744568,0.1782636046409607,0.6227019429206848,0.6438666582107544,0.17864270508289337,0.814566433429718,0.6970198750495911,0.23744837939739227,0.9951061010360718,0.6320077180862427,0.2612237334251404,0.9908429384231567,0.7405232191085815,0.3145959675312042,0.9919856786727905,0.6270814538002014,0.35181665420532227,0.9787597060203552,0.7082769274711609,0.3185085356235504,0.9910825490951538,0.6594139933586121,0.3027017116546631,0.9835822582244873,0.7174859642982483,0.38984766602516174,0.9984800815582275,0.6655527949333191,0.41704678535461426,0.9979314804077148,0.7688345909118652,0.4655087888240814,0.9961494207382202,0.6582855582237244,0.5461463332176208,0.995367169380188,0.855667233467102,0.5921791791915894,0.9869953393936157,0.6512291431427002,0.6913198828697205,0.9820402264595032
1.0,0.6687975525856018,0.18463779985904694,0.9872313141822815,0.6753894686698914,0.17342597246170044,0.9729413986206055,0.6605951189994812,0.17190255224704742,0.9753837585449219,0.6838169693946838,0.17907215654850006,0.6984328627586365,0.6443127989768982,0.1798582822084427,0.800552487373352,0.6981357932090759,0.23863869905471802,0.9959384202957153,0.6323257088661194,0.2616657614707947,0.9935452938079834,0.7407251000404358,0.3137340247631073,0.992672860622406,0.6280759572982788,0.3528077006340027,0.9849081039428711,0.7100165486335754,0.3181905150413513,0.9911627173423767,0.6604080200195312,0.2988818287849426,0.986860454082489,0.7198256850242615,0.39127317070961,0.9984887838363647,0.6676130294799805,0.41903677582740784,0.9981345534324646,0.7705576419830322,0.4618843197822571,0.9955808520317078,0.6595373153686523,0.5442948341369629,0.9953833818435669,0.8486641049385071,0.571419894695282,0.9850504398345947,0.6521837711334229,0.6891804933547974,0.981454610824585
1.0,0.6687502264976501,0.18588799238204956,0.9884842038154602,0.6752143502235413,0.17472152411937714,0.9737839698791504,0.6605120897293091,0.1732703298330307,0.9786200523376465,0.6835359930992126,0.1801307648420334,0.7037525773048401,0.6443618535995483,0.18069331347942352,0.8351728916168213,0.6990589499473572,0.240535706281662,0.9966058731079102,0.6324107050895691,0.26277226209640503,0.9953914880752563,0.7424489855766296,0.3154020607471466,0.9934070706367493,0.6286599636077881,0.3553520143032074,0.9894305467605591,0.7113534808158875,0.31762170791625977,0.9915061593055725,0.6618886590003967,0.304116815328598,0.9899237155914307,0.7234570384025574,0.39397168159484863,0.9983921051025391,0.6709545254707336,0.42208245396614075,0.9982005953788757,0.7739199995994568,0.45517072081565857,0.9945991039276123,0.6582503914833069,0.5420272946357727,0.994971752166748,0.8433448076248169,0.5628174543380737,0.9809502363204956,0.6517871618270874,0.689240038394928,0.9781084060668945
1.0,0.6689600348472595,0.18530286848545074,0.9942843914031982,0.6761720776557922,0.17441822588443756,0.9853957891464233,0.6612028479576111,0.1721244901418686,0.9870829582214355,0.6851864457130432,0.17969471216201782,0.756123960018158,0.6462864875793457,0.17772667109966278,0.8534858822822571,0.6996729969978333,0.23716609179973602,0.9977123141288757,0.635415256023407,0.2630212604999542,0.9973617792129517,0.7448278665542603,0.30974775552749634,0.9940449595451355,0.6330931186676025,0.35717689990997314,0.9932464361190796,0.7157463431358337,0.3179197609424591,0.9929389357566833,0.665675163269043,0.3030860424041748,0.9935389757156372,0.7210944294929504,0.39179009199142456,0.9986952543258667,0.6713975071907043,0.42144548892974854,0.9986978769302368,0.7698151469230652,0.44086533784866333,0.9956135749816895,0.6542021632194519,0.5461275577545166,0.9965841174125671,0.8322486877441406,0.5589725971221924,0.9835847616195679,0.6480953693389893,0.6902844309806824,0.9831271171569824
1.0,0.6689038276672363,0.19158944487571716,0.9967024326324463,0.6780755519866943,0.1802872121334076,0.9916808605194092,0.6607577800750732,0.17639707028865814,0.9919551610946655,0.6884440779685974,0.18707597255706787,0.8329582810401917,0.6452676057815552,0.1806115061044693,0.8918254971504211,0.7000157237052917,0.24189801514148712,0.9987325072288513,0.6343557238578796,0.2713112235069275,0.9986270666122437,0.7506635785102844,0.31554874777793884,0.9940042495727539,0.6347705721855164,0.36799782514572144,0.9938545823097229,0.7126372456550598,0.32301220297813416,0.9937627911567688,0.6692287921905518,0.3036929666996002,0.994579553604126,0.7120184898376465,0.3939540386199951,0.998948335647583,0.6631873846054077,0.4280710816383362,0.9989498853683472,0.7562546730041504,0.4033931493759155,0.9960575103759766,0.6506296992301941,0.5465646386146545,0.9971190690994263,0.8215855956077576,0.5585652589797974,0.9836843013763428,0.651662290096283,0.6879963278770447,0.9831034541130066
1.0,0.6706930994987488,0.1906719207763672,0.9957811832427979,0.6789857745170593,0.17924156785011292,0.9853954911231995,0.6624950766563416,0.17685949802398682,0.9920837879180908,0.6891324520111084,0.18545566499233246,0.6698402166366577,0.6471266746520996,0.1824013590812683,0.9114561080932617,0.7052108645439148,0.24239183962345123,0.9983636140823364,0.6370596885681152,0.2716483771800995,0.9977100491523743,0.753070592880249,0.31769511103630066,0.9952908754348755,0.6340964436531067,0.36714962124824524,0.9933947324752808,0.7168100476264954,0.32525381445884705,0.9950506091117859,0.6696491241455078,0.30873918533325195,0.9947391748428345,0.7153277397155762,0.3982650935649872,0.9988920092582703,0.6642135381698608,0.42892423272132874,0.9987857937812805,0.7579318284988403,0.4073944091796875,0.997634768486023,0.6457592844963074,0.5319559574127197,0.9979373216629028,0.8184930086135864,0.5637990236282349,0.9919717311859131,0.6465583443641663,0.6893958449363708,0.9904605150222778
1.0,0.7696495056152344,0.2025226205587387,0.994705319404602,0.7809469699859619,0.19124747812747955,0.9947878122329712,0.7627865076065063,0.18760435283184052,0.9726349115371704,0.7974843382835388,0.20406180620193481,0.9586787819862366,0.7520520091056824,0.19485744833946228,0.5223332643508911,0.8067318201065063,0.2945374548435211,0.998277485370636,0.730964720249176,0.27601149678230286,0.9972473978996277,0.8225696682929993,0.37969574332237244,0.9919495582580566,0.6990079879760742,0.34866926074028015,0.9806658029556274,0.7960257530212402,0.4409599304199219,0.9911735653877258,0.7039138674736023,0.4246809184551239,0.9775572419166565,0.7723950743675232,0.48690032958984375,0.9991393089294434,0.7224380373954773,0.4712628722190857,0.9988274574279785,0.7604361772537231,0.6168373227119446,0.9981958866119385,0.6900323033332825,0.5831285119056702,0.9971702098846436,0.7402986884117126,0.7338678240776062,0.9881330728530884,0.662354052066803,0.6969850659370422,0.9848770499229431
1.0,0.7645199298858643,0.20055975019931793,0.9944828748703003,0.7752120494842529,0.18908141553401947,0.9933395385742188,0.7576910257339478,0.18561714887619019,0.9752901792526245,0.7906572818756104,0.19946040213108063,0.9425095319747925,0.7467942237854004,0.19108039140701294,0.5791418552398682,0.8008670210838318,0.28560927510261536,0.9978069067001343,0.7230208516120911,0.2726683020591736,0.9980881214141846,0.8174252510070801,0.36699455976486206,0.9913391470909119,0.6898744106292725,0.35076719522476196,0.9914491176605225,0.7921907901763916,0.43182092905044556,0.992283821105957,0.702351987361908,0.42219316959381104,0.9905518293380737,0.7698939442634583,0.48217257857322693,0.9991087913513184,0.718462347984314,0.4697069823741913,0.9991302490234375,0.7628840804100037,0.6151698231697083,0.9978938102722168,0.688500702381134,0.5871875286102295,0.9977121949195862,0.7425946593284607,0.7327398657798767,0.985011100769043,0.6620033979415894,0.6957455277442932,0.9854686260223389
1.0,0.7575428485870361,0.19709184765815735,0.9950329065322876,0.768231213092804,0.18538428843021393,0.9937711358070374,0.7504708766937256,0.1815449595451355,0.9788176417350769,0.7833994030952454,0.19484083354473114,0.940559446811676,0.7391888499259949,0.18563313782215118,0.617794930934906,0.7940384745597839,0.27863407135009766,0.9978682994842529,0.716213583946228,0.26785486936569214,0.9981383085250854,0.8105699419975281,0.3630320429801941,0.9911653995513916,0.6864805817604065,0.35369738936424255,0.9915023446083069,0.7876664996147156,0.42213866114616394,0.9921227097511292,0.7087091207504272,0.41436073184013367,0.9907797574996948,0.7668792605400085,0.4748542010784149,0.999086856842041,0.7147574424743652,0.46466049551963806,0.9991155862808228,0.7665228247642517,0.6123664975166321,0.9979864358901978,0.6877387762069702,0.5913740396499634,0.997884213924408,0.7450725436210632,0.7360745072364807,0.9856685400009155,0.6612450480461121,0.7034985423088074,0.9863311052322388
1.0,0.7508638501167297,0.19408349692821503,0.9950171709060669,0.7615088224411011,0.1827828288078308,0.9935651421546936,0.7439099550247192,0.17856165766716003,0.9798263907432556,0.7763879299163818,0.19265636801719666,0.9392279982566833,0.7326675653457642,0.18261151015758514,0.6558104753494263,0.7885913252830505,0.2749643921852112,0.9980710744857788,0.7104158997535706,0.26629316806793213,0.9982142448425293,0.8063441514968872,0.36088570952415466,0.9919066429138184,0.68502277135849,0.3570058345794678,0.9917148351669312,0.7804293632507324,0.4218241572380066,0.99269700050354,0.715520441532135,0.40679797530174255,0.9911619424819946,0.7650011777877808,0.4719991981983185,0.9991581439971924,0.7121436595916748,0.4624439775943756,0.9991562366485596,0.7677793502807617,0.6129218935966492,0.998144805431366,0.6892199516296387,0.5903562307357788,0.9979946613311768,0.7486777901649475,0.7377529144287109,0.9867119789123535,0.662950336933136,0.6986823081970215,0.9871569275856018
